,TotalSF,OverallQual,GrLivArea,TotalBath,GarageCars,YearBuilt,YearRemodAdd,TotRmsAbvGrd,GarageArea,Fireplaces,MasVnrArea,LotArea,TotalPorchSF,Neighborhood_NridgHt,GarageYrBlt,ExterQual_TA,KitchenQual_TA,FireplaceQu_No,BsmtQual_TA,GarageFinish_Unf,MasVnrType_None,GarageType_Detchd,Foundation_CBlock,HeatingQC_TA,GarageCond_No,GarageQual_No,GarageFinish_No,GarageType_No,BsmtExposure_No,ylogSalePrice
1046,17.7023546709683,8,15.395412510088036,2.3782017963726023,2.5409627556327754,2006,2007,3.6025944687727294,12.812492076604793,1.0,1.0,21.061881175700734,8.724358962810534,0,2006.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
1047,16.80250455905145,8,14.591971485241912,2.194317637875777,2.5409627556327754,2007,2007,3.4402683783626364,12.737301110175862,1.7304631471189666,10.072418929401415,20.966835798823613,9.6582707430638,0,2007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1048,16.590287370742622,7,14.393396119988909,2.194317637875777,2.5409627556327754,2005,2006,3.4402683783626364,12.493820273589394,1.0,9.147315588624346,21.5240068268698,8.944502934774821,0,2005.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
1049,16.477503962552824,8,14.302771429436175,2.194317637875777,2.194317637875777,2006,2006,3.4402683783626364,12.046830282882054,1.7304631471189666,8.216434458396561,20.35240474037581,8.897190279129997,0,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1050,15.943565898489805,7,13.810714956098135,2.194317637875777,2.194317637875777,2005,2006,3.2596737867230705,11.391511119178734,1.0,1.0,19.620287053910523,7.574446614595113,0,2005.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
1051,16.11079755455237,7,14.847538317014756,2.3782017963726023,2.194317637875777,2005,2006,3.4402683783626364,11.643869732390645,1.0,1.0,20.59366187763072,9.823108115244976,0,2005.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
1052,16.264018769063476,7,14.978775037164185,2.687259219708678,2.194317637875777,1988,1988,3.4402683783626364,11.822434677567205,1.7304631471189666,10.459636543250584,20.406874784290405,10.025890350388508,0,1988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1053,16.15330260123822,8,14.757329159016127,2.3782017963726023,2.194317637875777,1976,1976,3.055641538058108,11.415781884252072,2.194317637875777,1.0,23.79617389318716,11.934618655762018,0,1976.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
1054,15.250975906867511,5,13.186750882025454,1.9822467037532343,2.194317637875777,1994,1994,3.2596737867230705,12.321793160583091,1.0,1.0,22.312483387205425,1.0,0,1995.0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,
1055,15.092656035706408,6,13.896974476036165,2.687259219708678,2.194317637875777,1997,2006,3.2596737867230705,11.256948546565363,1.0,1.0,20.88256155001327,9.059125775508376,0,1997.0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,
1056,15.151448765245364,5,13.097089863928765,2.194317637875777,1.7304631471189666,1994,1994,3.055641538058108,10.61608691229732,1.0,1.0,20.20206577804496,9.6582707430638,0,1995.0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,
1057,15.474255126561403,5,13.387900672947351,2.3782017963726023,1.7304631471189666,1996,1996,3.2596737867230705,9.530047046365183,1.0,1.0,22.96032146731878,10.072418929401415,0,1996.0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,
1058,16.33264970594561,7,14.978775037164185,2.3782017963726023,2.194317637875777,1999,1999,3.4402683783626364,11.727912194602025,1.7304631471189666,1.0,21.189798500574263,10.21482828769468,0,1999.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
1059,16.026846793521187,7,14.774853011642874,2.687259219708678,2.194317637875777,1998,1999,3.4402683783626364,11.439858799435372,1.7304631471189666,9.946560885133437,21.728541646418282,7.07328940298831,0,1998.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
1060,15.937182094818834,7,14.66300113531726,2.3782017963726023,2.194317637875777,2001,2001,3.4402683783626364,11.357199832765048,1.0,1.0,20.688654053111094,7.713568355860143,0,2001.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
1061,16.293248179141017,7,14.927183148054139,2.687259219708678,2.194317637875777,2000,2000,3.4402683783626364,11.200342662007953,1.7304631471189666,8.39749795772246,20.381712798641068,9.938501050692038,0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1062,14.783583113361304,5,12.812492076604793,1.7304631471189666,2.194317637875777,1974,1974,3.055641538058108,10.951171656935065,1.0,1.0,21.541329798330054,1.0,0,1974.0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,
1063,15.244833593226527,5,13.195033856640821,2.194317637875777,2.194317637875777,1976,1976,3.2596737867230705,10.525867697126678,1.7304631471189666,7.899103929073758,20.30763898281668,8.136865651218367,0,1979.0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,
1064,15.189087426187385,5,13.150617656562927,2.194317637875777,2.194317637875777,1977,1977,3.2596737867230705,11.634887347225346,1.7304631471189666,6.392276337227255,20.761399314654685,1.0,0,1977.0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,
1065,15.305801939760286,5,13.236142518909931,1.9822467037532343,2.194317637875777,1977,1977,3.055641538058108,12.325398424125115,1.0,1.0,20.450252861128227,1.0,0,1977.0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
1066,14.82691979890337,5,12.852507590465331,2.194317637875777,1.7304631471189666,1977,1977,3.055641538058108,10.087756729969005,1.0,1.0,22.89219402926967,1.0,0,1977.0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,
1067,14.757329159016127,5,12.765701728058147,1.7304631471189666,2.194317637875777,1975,1975,3.055641538058108,10.951171656935065,1.0,1.0,20.743012172158533,7.2212136328784196,0,1975.0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,
1068,14.730882561077351,5,12.718228468762483,2.194317637875777,2.194317637875777,1972,2000,3.055641538058108,11.634887347225346,1.0,1.0,19.598237927298484,8.552607585780637,0,1977.0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,
1069,13.787651035959891,4,12.753109857707855,1.7304631471189666,2.194317637875777,1972,2006,3.055641538058108,12.252502530148575,1.0,1.0,19.598237927298484,10.405519221765948,0,1975.0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,
1070,16.855340783448806,7,14.632212530135071,2.5409627556327754,2.194317637875777,2000,2000,3.4402683783626364,11.666210847537995,1.7304631471189666,1.0,21.384550550515048,11.444651215831545,0,2000.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
1071,16.38987641524399,7,15.074993719042325,2.687259219708678,2.194317637875777,2003,2003,3.4402683783626364,11.784116508882775,1.7304631471189666,1.0,20.347501830383198,8.020909424392293,0,2003.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
1072,16.005568547481765,7,14.732651722774149,2.3782017963726023,2.194317637875777,2002,2002,3.4402683783626364,11.477986955730135,1.0,9.253528702007328,20.07604432105197,11.001606836461052,0,2002.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
1073,16.650273036757714,8,14.481758530915949,2.194317637875777,2.194317637875777,1994,1995,3.4402683783626364,11.189934126006927,1.7304631471189666,11.367043074799394,21.58505128861496,8.552607585780637,0,1994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1074,17.44034182814281,8,15.812489464898755,2.687259219708678,2.194317637875777,2001,2001,3.4402683783626364,11.562059569524212,1.7304631471189666,9.6582707430638,21.852031445252372,10.064718155085043,0,2001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1075,16.322258774285974,7,15.170316253871071,2.687259219708678,2.194317637875777,1996,2002,3.4402683783626364,11.775536258885502,2.194317637875777,9.64032225948934,22.62088903769619,9.667200502940775,0,1996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1076,16.12055449005583,8,13.970174092588286,2.3782017963726023,2.194317637875777,1999,2000,3.055641538058108,11.179489042314813,1.7304631471189666,8.593293408708469,23.13011611154151,10.207511306740145,0,1999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1077,15.503038058582288,7,14.254547994539001,2.3782017963726023,2.194317637875777,2007,2007,3.4402683783626364,11.524981344043686,1.0,1.0,20.06988764591378,5.745132396064701,0,2007.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
1078,15.705351830664243,7,13.621702304928414,2.5409627556327754,2.194317637875777,2005,2005,3.055641538058108,11.643869732390645,1.0,1.0,20.356412321749787,8.353461784034923,0,2005.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
1079,16.093663076966415,6,13.945945901286747,2.194317637875777,2.194317637875777,2006,2007,3.2596737867230705,10.934165447113983,1.7304631471189666,1.0,20.158586139573824,5.071754351052767,0,2006.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
1080,15.524480639173715,7,14.284764970056953,2.3782017963726023,2.194317637875777,2006,2006,3.4402683783626364,11.189934126006927,1.7304631471189666,1.0,20.15812135427577,8.184917181536692,0,2006.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
1081,15.629889518596745,5,14.373891859924555,2.3782017963726023,2.194317637875777,2005,2005,3.2596737867230705,10.715841640087826,1.0,1.0,20.47764598382048,5.969939052451072,0,2005.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
1082,14.977122145591949,5,12.940047219715815,2.194317637875777,1.7304631471189666,1967,1967,2.8203341036428236,10.61608691229732,1.7304631471189666,8.646538007903063,20.804022900536662,10.746321106905897,0,1967.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,
1083,15.448159255342992,4,13.364390898216676,1.7304631471189666,2.194317637875777,1963,1963,2.8203341036428236,11.3719526337744,1.0,4.858806663498184,20.146486287219115,1.0,0,2002.0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,
1084,15.557122349044715,5,13.992053679183453,2.194317637875777,2.194317637875777,1925,1950,3.4402683783626364,11.634887347225346,1.7304631471189666,1.0,22.88877652955,8.382905995629807,0,1975.0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,
1085,15.70399319496862,6,13.594874890980035,1.7304631471189666,2.194317637875777,1960,1960,3.055641538058108,11.835102353793982,1.0,9.08145468366033,20.11468768484087,1.0,0,1960.0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,
1086,15.189087426187385,6,13.247019759826365,2.194317637875777,2.194317637875777,1976,1976,3.4402683783626364,11.410943347638753,1.7304631471189666,1.0,19.088445440964577,9.39538258223558,0,1976.0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,
1087,15.530177951406696,5,15.530177951406696,2.3782017963726023,2.194317637875777,1979,1979,4.011340243262834,11.648351039013212,1.0,1.0,20.693622016939898,1.0,0,1979.0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,
1088,15.398362587918779,5,14.114203385185617,2.687259219708678,2.194317637875777,2005,2006,3.2596737867230705,11.215887544558194,1.0,1.0,19.504098413184572,7.337529394588084,0,2005.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,
1089,20.94923977011355,10,18.32128437789131,2.8203341036428236,2.5409627556327754,2008,2009,4.438110443402653,13.53310388117856,2.194317637875777,13.703312528294829,26.920957825182253,13.208793178353998,0,2008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1090,14.532618159190152,6,13.322184880517035,2.194317637875777,2.194317637875777,2005,2005,3.055641538058108,11.396380943459565,1.0,7.1236810031695965,17.174330837742275,6.133567292834429,0,2005.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
1091,15.055628032763455,5,13.010768996247895,2.194317637875777,1.7304631471189666,1959,2000,2.8203341036428236,10.666395816900367,1.0,1.0,19.155855947424776,8.861125448736068,0,1959.0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,
1092,13.528113253813428,4,13.528113253813428,2.194317637875777,1.0,1955,1955,3.2596737867230705,1.0,1.0,8.152988213555059,19.427651866247945,1.0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,
1093,15.747228753363473,5,13.633827017273733,2.194317637875777,1.0,1946,1950,3.6025944687727294,1.0,1.0,1.0,20.343932785917467,7.9867324320572575,0,0.0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,
1094,14.35231219474113,6,12.721415035559405,2.194317637875777,1.7304631471189666,1920,1995,2.8203341036428236,9.274265741119427,1.7304631471189666,1.0,20.89089877701233,7.3147347568259065,0,1920.0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,
1095,14.373891859924555,4,12.396658166096785,1.7304631471189666,1.7304631471189666,1955,1955,2.8203341036428236,10.425934226689579,1.7304631471189666,1.0,20.082665268641264,9.059125775508376,0,1959.0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,
1096,14.730882561077351,4,12.718228468762483,2.194317637875777,2.194317637875777,1955,1955,3.055641538058108,11.410943347638753,1.0,1.0,20.082665268641264,9.059125775508376,0,1996.0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,
1097,17.368132621530872,5,16.009332141431102,2.8203341036428236,1.0,1923,1950,4.128238685769432,1.0,1.0,1.0,21.215786919787927,13.074290523848429,0,0.0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,
1098,16.156924139868472,5,14.143561424785538,1.7304631471189666,1.7304631471189666,1926,1950,3.2596737867230705,10.405519221765948,1.0,1.0,19.61032594738921,6.80273872401839,0,1973.0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,
1099,15.102254250439458,6,13.874483115841697,2.194317637875777,1.7304631471189666,1921,2005,3.6025944687727294,9.511219710154148,1.7304631471189666,1.0,19.394166087579986,10.61608691229732,0,1994.0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,
1100,14.551272320032993,7,13.390502748914214,2.194317637875777,1.7304631471189666,1930,1995,3.055641538058108,9.274265741119427,1.7304631471189666,1.0,17.46644337023281,1.0,0,1930.0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,
1101,15.215517115684898,6,14.172674972526544,1.7304631471189666,1.7304631471189666,1921,1950,3.4402683783626364,9.39538258223558,1.7304631471189666,1.0,19.338158669280148,8.920955300440633,0,1992.0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,
1102,15.4057275568281,6,14.224069039581295,1.7304631471189666,1.7304631471189666,1926,1991,3.2596737867230705,9.365618533147526,1.7304631471189666,1.0,19.574492226954533,7.952063659629822,0,1926.0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,
1103,15.980382793571398,7,14.713142942198775,2.3782017963726023,2.194317637875777,1927,1992,3.6025944687727294,9.72889799237455,1.7304631471189666,1.0,19.61399841675197,11.292419534723527,0,1927.0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,
1104,13.70805290845418,5,13.70805290845418,1.9822467037532343,2.194317637875777,1951,1951,3.4402683783626364,10.715841640087826,1.7304631471189666,1.0,21.97372390079332,11.496872282215678,0,1951.0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,
1105,16.124206966243253,4,14.77834758756235,2.194317637875777,1.7304631471189666,1930,2003,3.4402683783626364,9.424817022716818,1.7304631471189666,1.0,19.90827999390645,5.969939052451072,0,1930.0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,
1106,15.310334296182216,5,14.000767013448643,2.194317637875777,2.194317637875777,1941,1950,3.055641538058108,11.410943347638753,1.0,1.0,19.05047472740932,8.39749795772246,0,1966.0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,
1107,16.620394564469837,6,14.420522821140821,1.9822467037532343,2.194317637875777,1960,1960,3.2596737867230705,11.65282578300902,2.5409627556327754,10.853469377379463,24.87227572735722,11.987219880989125,0,1960.0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,
1108,16.46303535434264,6,14.27874229840466,2.3782017963726023,2.194317637875777,1968,1968,3.4402683783626364,11.524981344043686,2.194317637875777,1.0,24.119626317138763,9.274265741119427,0,1968.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,
1109,14.42245251902822,6,13.249733539557493,1.7304631471189666,2.194317637875777,1980,1980,3.055641538058108,11.072964688066046,1.7304631471189666,1.0,14.825196272811914,8.873203454932758,0,1980.0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,
1110,16.869446655231144,4,14.644922232663886,2.194317637875777,2.194317637875777,1995,1996,3.4402683783626364,11.860282931010303,1.0,1.0,23.289076397789287,8.511251181446056,0,1996.0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,
1111,15.22016155817777,8,13.181217421154953,2.194317637875777,2.194317637875777,1988,1988,2.8203341036428236,11.317500955076602,1.0,1.0,17.38497841101136,8.26296321751758,0,1988.0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,
1112,16.901502050161408,7,14.673804902388985,2.194317637875777,2.194317637875777,1971,1971,3.4402683783626364,11.84771828566626,2.194317637875777,11.95900671952692,23.93290371851687,8.426427090052128,0,1971.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,
1113,16.495238256755187,8,16.173779778858886,2.3782017963726023,2.194317637875777,1986,1986,3.2596737867230705,12.113042599688866,1.7304631471189666,1.0,23.33094796280931,11.001606836461052,0,1986.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,
1114,15.079819169923036,6,13.681899063659053,1.7304631471189666,2.194317637875777,1940,1950,3.2596737867230705,12.222867447268216,1.0,1.0,19.491717969785224,5.492017742920503,0,1965.0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,
1115,15.939736898988002,5,14.498792610650694,2.194317637875777,1.0,1925,2003,3.2596737867230705,1.0,1.0,1.0,19.644311749175028,8.824546029563345,0,0.0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,
1116,16.12664002442846,5,14.90364144296714,2.194317637875777,1.0,1923,1999,3.2596737867230705,1.0,1.0,1.0,20.484144247162284,10.628746849475787,0,0.0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,
1117,14.556849598572905,5,12.561460487077868,1.7304631471189666,1.7304631471189666,1922,1950,3.055641538058108,7.654950443521451,1.0,1.0,17.171533771448868,7.574446614595113,0,1922.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,
1118,11.91003758861565,2,12.657080698464597,1.7304631471189666,1.7304631471189666,1939,1950,2.8203341036428236,9.6582707430638,1.0,1.0,21.28087260525412,6.285266416806648,0,1950.0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,
1119,16.43168888234449,5,15.168747656702983,2.194317637875777,1.0,1895,2006,3.750250297485029,1.0,1.0,1.0,20.11937790480516,8.232042288205813,0,0.0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,
1120,15.40425572967917,4,13.324838375575778,2.194317637875777,2.194317637875777,1957,1980,3.2596737867230705,12.222867447268216,1.0,1.0,19.25079923962941,10.973694289095654,0,1985.0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,
1121,14.920472500881147,5,13.128184855608705,1.7304631471189666,1.7304631471189666,1930,2007,3.055641538058108,9.274265741119427,1.0,1.0,18.95346570120537,9.881411175249275,0,1930.0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,
1122,16.703070272097264,8,14.543822360347269,2.687259219708678,2.194317637875777,2006,2007,3.055641538058108,11.246736153405905,1.7304631471189666,11.132026289259763,18.6427939999972,9.831513536945508,0,2006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1123,15.62434185357233,6,13.876738861736053,2.5409627556327754,2.194317637875777,1979,1979,3.055641538058108,11.200342662007953,1.7304631471189666,1.0,21.660873673844762,10.072418929401415,0,1979.0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,
1124,16.300230543202392,5,14.080346166472044,2.194317637875777,2.5409627556327754,2002,2002,3.2596737867230705,11.950898606258738,1.7304631471189666,8.698683331012784,20.874209460485197,9.284573404551008,0,2002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1125,16.282750986306883,7,14.116308591655946,2.3782017963726023,2.194317637875777,2002,2002,2.8203341036428236,11.634887347225346,1.7304631471189666,1.0,21.895935049790477,9.938501050692038,0,2002.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
1126,16.413662853817364,7,14.258591953864961,2.5409627556327754,2.194317637875777,1991,1992,3.2596737867230705,11.302477323271575,1.7304631471189666,1.0,20.845460094314358,8.27827898532087,0,1991.0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,
1127,14.804449610884669,7,12.885988291456295,1.9822467037532343,1.7304631471189666,1975,1975,2.8203341036428236,10.459636543250584,1.0,6.357203202420049,20.347947765898184,9.831513536945508,0,1975.0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,
1128,15.176583960216394,6,13.197790273619391,2.194317637875777,2.194317637875777,1974,1974,3.055641538058108,11.410943347638753,1.7304631471189666,1.0,20.19377190549508,9.0252684064135,0,1974.0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,
1129,16.49191919826383,7,14.304766478021788,2.5409627556327754,2.194317637875777,1987,1987,3.055641538058108,11.332449655591144,2.194317637875777,10.405519221765948,17.513009788147738,9.511219710154148,0,1987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1130,16.33610717798475,6,15.595081408016062,2.3782017963726023,2.194317637875777,1958,1995,3.4402683783626364,11.06753649661762,1.7304631471189666,13.703312528294829,23.772774222603193,10.788460719134939,0,1958.0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,
1131,16.887509572848284,7,14.66119734059818,2.194317637875777,2.194317637875777,2006,2007,3.4402683783626364,10.911335817241907,1.0,1.0,20.174360707618977,8.323662936018392,0,2007.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
1132,16.609668449161614,8,14.428235318820398,2.194317637875777,2.194317637875777,2006,2007,3.2596737867230705,11.282327831094337,1.7304631471189666,1.0,20.14182392724388,8.216434458396561,0,2207.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
1133,15.898653039081207,7,13.741052898781767,2.3782017963726023,2.194317637875777,1985,1985,3.2596737867230705,11.410943347638753,1.0,1.0,21.00415531071443,9.434556620289204,0,1985.0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,
1134,15.992996414662088,8,13.905930143686216,2.194317637875777,2.194317637875777,2001,2001,3.055641538058108,11.121375089378052,1.0,7.3600998390694174,19.3370424073433,9.897843946804548,0,2001.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
1135,17.328851098835425,8,15.05886277478713,2.5409627556327754,2.5409627556327754,2002,2002,3.2596737867230705,12.116894218049,1.7304631471189666,12.787620905657615,21.36700831657636,9.737598519334249,0,2002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1136,16.46971983300446,6,14.284764970056953,2.194317637875777,2.194317637875777,1996,1996,3.4402683783626364,11.612315056685786,1.7304631471189666,9.136453549445717,19.89204341872745,5.745132396064701,0,1996.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
1137,17.11139546565521,7,15.874048036534436,2.9425402190926926,2.194317637875777,2003,2004,3.885846472488202,11.018228076426249,1.7304631471189666,7.533131230124546,21.541329798330054,8.812235750158612,0,2003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1138,17.14908706148412,10,14.896887111612607,2.194317637875777,2.5409627556327754,2006,2007,3.6025944687727294,12.928110894504266,1.7304631471189666,9.530047046365183,21.82112634405295,10.05699595993719,0,2006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1139,15.235600909805832,3,15.235600909805832,1.7304631471189666,2.8203341036428236,1953,1953,3.750250297485029,13.23886515528872,1.0,1.0,27.422332169170094,12.32899959856553,0,1953.0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,
1140,14.950573335172892,6,12.940047219715815,2.3782017963726023,2.194317637875777,1996,1997,2.5409627556327754,11.06209830903299,1.0,8.24755142516836,19.332574533384523,5.969939052451072,0,1996.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
1141,14.567978078036285,4,13.374859997919225,1.9822467037532343,1.7304631471189666,1972,1972,3.055641538058108,9.631303105111627,1.0,1.0,14.310744857114265,1.0,0,1972.0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,
1142,14.346403887781573,4,13.102765247125134,2.194317637875777,1.7304631471189666,1970,1970,2.8203341036428236,10.002329725380733,1.0,1.0,14.36801954936068,9.200959587116674,0,1970.0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,
1143,14.567978078036285,4,13.374859997919225,1.9822467037532343,1.0,1970,1970,3.055641538058108,1.0,1.0,8.979426117078209,14.292779207168474,6.80273872401839,0,0.0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,
1144,14.567978078036285,4,13.374859997919225,1.9822467037532343,1.7304631471189666,1976,1976,3.2596737867230705,9.914178988939392,1.0,1.0,15.006760114075176,1.0,0,1976.0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,
1145,15.073383820784445,5,13.14782183369282,2.194317637875777,2.194317637875777,1977,1977,2.8203341036428236,12.062536102899806,1.7304631471189666,8.39749795772246,20.513918998068217,9.754916490815821,0,1977.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
1146,16.019350327643043,6,14.002941932948525,2.8203341036428236,2.194317637875777,1977,1977,3.2596737867230705,11.410943347638753,1.7304631471189666,1.0,22.80123847609672,14.1477353682364,0,1977.0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,
1147,16.303717014407432,5,14.637665066598856,2.3782017963726023,2.194317637875777,1977,1994,3.2596737867230705,12.038947685692156,2.194317637875777,1.0,26.219324041465697,12.438661292884955,0,1977.0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,
1148,15.407198801665272,5,14.164381505992695,2.3782017963726023,2.194317637875777,1977,1977,3.2596737867230705,11.425435723357449,1.7304631471189666,1.0,20.136222787732727,10.56488144852786,0,1977.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,
1149,14.481758530915949,5,12.493820273589394,1.9822467037532343,1.0,1971,1971,3.055641538058108,1.0,1.0,1.0,19.339832532902765,8.16900488967569,0,0.0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,
1150,16.494132216889767,4,14.511985193114295,1.7304631471189666,1.7304631471189666,1961,1961,3.2596737867230705,10.973694289095654,1.0,9.08145468366033,25.25593332848784,8.990963041593332,0,1961.0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,
1151,15.579662972786574,5,13.592425507598055,2.3782017963726023,2.194317637875777,1976,2003,3.2596737867230705,11.282327831094337,1.0,1.0,21.256340428132035,8.216434458396561,0,1976.0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,
1152,14.556849598572905,5,12.561460487077868,2.194317637875777,1.7304631471189666,1983,1983,2.8203341036428236,9.72889799237455,1.0,1.0,21.480423708234877,10.251129533440189,0,1983.0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,
1153,14.771355047091255,5,12.79074020410216,1.9822467037532343,1.7304631471189666,1984,1984,3.055641538058108,9.930417557876345,1.0,1.0,21.048858480688374,8.338607270038526,0,1984.0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,
1154,15.854509915090981,6,13.86318219625603,2.5409627556327754,2.194317637875777,1954,1954,3.055641538058108,11.018228076426249,1.0,5.380946033444872,21.26624176567111,9.864879392672355,0,1954.0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,
1155,15.232518206580034,6,13.19227515513423,2.194317637875777,1.7304631471189666,1956,1956,3.055641538058108,10.125735246126718,2.194317637875777,9.54874312625216,21.081728957920078,9.864879392672355,0,1956.0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,
1156,16.92339139437737,5,14.850963345323253,1.9822467037532343,2.5409627556327754,1957,1957,3.4402683783626364,13.019503352540193,1.7304631471189666,10.041486785480258,21.529210286270484,1.0,0,1957.0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,
